Date,Open,High,Low,Close,Volume
2021-01-01,2640.8357692859477,2672.422424011006,2632.2212270882046,2656.677001953125,1246698
2021-01-04,2661.9890838990136,2671.5607964962783,2627.4351079491325,2635.762451171875,1360486
2021-01-05,2635.7620662764175,2684.4822164926145,2614.9914997103187,2674.192626953125,1299589
2021-01-06,2681.3236053947594,2701.5676818655447,2660.9358130399905,2685.2001953125,1697884
2021-01-07,2681.0368701525986,2710.5656988795586,2662.3720293928786,2672.66162109375,1142806
2021-01-08,2697.3085647642943,2727.746657051031,2669.5985039958746,2722.864990234375,1660967
2021-01-11,2723.1519395568384,2750.383412215534,2703.6257414429006,2727.267822265625,1517995
2021-01-12,2727.555220058854,2727.9379950756384,2595.9918480505958,2604.0322265625,6674890
2021-01-13,2641.792346371414,2644.663859791383,2563.304312892263,2587.903564453125,2862676
2021-01-14,2596.805799180925,2619.442807495084,2534.589663188754,2549.80859375,2124950
2021-01-15,2546.9367996917995,2547.8462992961136,2470.028232560606,2479.934814453125,2570436
2021-01-18,2480.9876389303276,2507.6449491263766,2445.955081110575,2477.350341796875,2395168
2021-01-19,2503.0030676219817,2561.964915958275,2479.0737839927083,2531.76611328125,2558693
2021-01-20,2540.3330473673996,2591.2066168429756,2531.766409562487,2581.730712890625,2065439
2021-01-21,2610.1578369328895,2696.3032409668026,2579.5762652377234,2600.011962890625,5015712
2021-01-22,2632.2212891121917,2650.264063058601,2479.073868654755,2485.43896484375,4945564
2021-01-25,2500.9448904945543,2518.7960400942434,2393.8851971406816,2406.280517578125,3520087
2021-01-27,2416.8575006758306,2416.8575006758306,2326.4527193181225,2332.24365234375,2700415
2021-01-28,2316.3541885911127,2348.850102475177,2298.2158419917037,2337.124755859375,3035457
2021-01-29,2350.8126264514212,2377.6134218669913,2297.2110356202816,2304.246337890625,2768673
2021-02-01,2322.671641097674,2362.059141040529,2275.1000472776395,2342.963623046875,1797359
2021-02-02,2354.641427949948,2412.0717066804345,2321.236242628809,2358.135009765625,2679428
2021-02-03,2396.6131687910324,2396.6131687910324,2333.918456075302,2348.56298828125,2409356
2021-02-04,2350.812470261308,2350.812470261308,2295.296540589013,2298.933837890625,3478562
2021-02-05,2316.3541954283687,2320.0870694596524,2269.2614213325655,2274.95654296875,3303319
2021-02-08,2291.4681414604374,2330.6163549982593,2271.750318782797,2313.339599609375,3666313
2021-02-09,2328.3190867250655,2423.988307292677,2319.8480276120426,2399.48486328125,7178572
2021-02-10,2420.6860761665043,2445.5725285114345,2368.998828988572,2403.07421875,4473123
2021-02-11,2416.8093154592634,2431.2147884030132,2388.237896050267,2398.1923828125,1446286
2021-02-12,2410.157204519739,2414.943060763821,2358.661344596538,2379.62353515625,1376085
2021-02-15,2388.142070713977,2409.678422053081,2343.6815165752337,2351.5302734375,1634576
2021-02-16,2366.127312423477,2369.0946367501897,2318.2687502789895,2345.308837890625,1615849
2021-02-17,2331.669394640816,2349.9035554860343,2279.982142050256,2285.86865234375,3178784
2021-02-18,2320.183151465901,2373.401967390773,2292.664477536592,2364.930908203125,4253843
2021-02-19,2365.0744735578946,2365.0744735578946,2297.211121808236,2312.95654296875,2244567
2021-02-22,2324.7299165306126,2343.1554650198414,2278.0678132137346,2284.81591796875,2002642
2021-02-23,2273.2814442726526,2297.2107226334174,2215.851176206817,2270.601318359375,3267268
2021-02-24,2271.3672596098672,2306.1605262344046,2246.6721958911403,2260.21630859375,1708526
2021-02-25,2273.281913383689,2284.050090868138,2236.1436189671076,2272.08544921875,2839515
2021-02-26,2237.914376501055,2258.9242395344218,2163.2071107405905,2179.67041015625,3933813
2021-03-01,2201.493440303366,2268.3996039936314,2201.493440303366,2261.125244140625,2545806
2021-03-02,2283.810756486671,2299.6519884791483,2257.967130994156,2288.022216796875,2033586
2021-03-03,2302.9540658696887,2314.1529229443963,2274.0475403749524,2299.22119140625,1591567
2021-03-04,2278.067468098899,2330.7118843784956,2249.352331946392,2313.57861328125,2149984
2021-03-05,2296.2537694979587,2320.08723953421,2275.2918131376114,2284.863525390625,1953642
2021-03-08,2280.9385652334604,2310.132281657976,2258.971536824667,2280.6513671875,1593838
2021-03-09,2297.2107383986845,2339.3262686026605,2293.5255360320925,2318.9384765625,1800442
2021-03-10,2341.240782723724,2341.240782723724,2312.0949660779593,2327.79248046875,1056102
2021-03-12,2338.177625308495,2359.091673771451,2294.3391419011723,2298.5029296875,1279203
2021-03-15,2299.651721043951,2323.5810011245644,2242.700034452092,2254.13818359375,1524449
2021-03-16,2277.3015614106157,2373.784460409285,2273.6165926806793,2362.872802734375,4230564
2021-03-17,2354.641219224975,2354.641219224975,2307.8356396824265,2319.177978515625,1623187
2021-03-18,2363.1120691826386,2363.1120691826386,2287.6390311052746,2301.56591796875,1851739
2021-03-19,2290.5106299005315,2329.7546482147486,2254.473228507687,2307.97900390625,3738079
2021-03-22,2287.6390945872076,2333.679121303484,2287.6390945872076,2321.81005859375,1489853
2021-03-23,2325.9262965368052,2329.7070764959412,2295.488201968702,2307.070068359375,1745466
2021-03-24,2307.069809288379,2364.212883666852,2306.782611189115,2338.895751953125,4132092
2021-03-25,2345.978747212274,2363.2557344133706,2289.5535507155864,2299.316650390625,2272545
2021-03-26,2321.1402409918473,2406.280575465785,2305.9213118545613,2397.857421875,3084607
2021-03-30,2430.3534824785247,2472.803884902047,2413.5071759188454,2467.63525390625,2332884
2021-03-31,2467.6354711975114,2472.325517007265,2422.6005156260976,2428.726318359375,1616044
2021-04-01,2423.5575382549964,2454.7135083213357,2423.5575382549964,2442.461669921875,1219588
2021-04-05,2448.4437280950233,2448.4437280950233,2378.0916506849435,2403.12158203125,1268939
2021-04-06,2417.8145825126294,2507.788680199164,2397.235400594964,2499.74853515625,3372846
2021-04-07,2493.431172240898,2553.7808678874844,2488.7411264655266,2516.0205078125,1937977
2021-04-08,2517.360240735477,2544.543809176894,2515.445898347085,2537.125732421875,897483
2021-04-09,2522.1458042344498,2541.2892258984684,2498.3600093431683,2518.125732421875,1185017
2021-04-12,2467.778866594325,2498.2169590390345,2445.5725403619667,2490.7509765625,1427691
2021-04-13,2488.645509078371,2513.531964169155,2454.474538632908,2460.600341796875,1200230
2021-04-15,2479.0733666320134,2482.4713710721862,2428.3432938785395,2476.871826171875,1209829
2021-04-16,2476.7765905685364,2578.140939451529,2471.12913959392,2549.6171875,2760777
2021-04-19,2536.5039514919645,2536.5039514919645,2456.9152511670236,2461.748779296875,1552036
2021-04-20,2488.645254427687,2493.1439125738134,2420.494708043314,2444.2802734375,1489287
2021-04-22,2446.1943504106116,2447.486624933891,2381.4418157354407,2403.696044921875,1690758
